timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2022-07-29 00:00:00,7.849681732892212,380.5,7.8497,7.849641071428572,2022-07-29 00:00:00,7.507128751707884e-06,1400895.9206997803
2022-07-29 06:00:00,7.849819502286791,729.3333333333334,7.849949152542373,7.849701694915255,2022-07-29 06:00:00,3.152398944284253e-05,4785454.545439939
2022-07-29 12:00:00,7.849831709039548,751.3333333333334,7.849913333333333,7.849758333333333,2022-07-29 12:00:00,1.9745646243836996e-05,783972.6027407901
2022-07-29 18:00:00,7.849600427634822,361.8333333333333,7.8498551020408165,7.849376086956522,2022-07-29 18:00:00,6.1024136032168356e-05,2651612.9032198307
2022-07-30 00:00:00,7.849334239130434,0.0,7.8493641304347825,7.849304347826087,2022-07-30 00:00:00,7.616264879817177e-06,411260.5353342609
2022-07-30 06:00:00,7.849262499999999,0.0,7.849292391304348,7.849232608695653,2022-07-30 06:00:00,7.61633448944224e-06,3245090.9091026643
2022-07-30 12:00:00,7.849190760869565,0.0,7.849220652173913,7.8491608695652175,2022-07-30 12:00:00,7.616404100339722e-06,3245090.9091026643
2022-07-30 18:00:00,7.849119021739131,0.0,7.849148913043479,7.849089130434783,2022-07-30 18:00:00,7.616473712509657e-06,3245090.9091026643
2022-07-31 00:00:00,7.849047282608697,0.0,7.849077173913044,7.849017391304348,2022-07-31 00:00:00,7.6165433260652415e-06,3245090.9091026643
2022-07-31 06:00:00,7.848975543478261,0.0,7.849005434782609,7.848945652173914,2022-07-31 06:00:00,7.616612940667038e-06,3245090.9090544526
2022-07-31 12:00:00,7.8489038043478265,0.0,7.848933695652175,7.848873913043478,2022-07-31 12:00:00,7.6166825567677076e-06,3245090.9091026643
2022-07-31 18:00:00,7.84921006420015,256.6666666666667,7.849423529411765,7.8488500000000005,2022-07-31 18:00:00,7.306842434759142e-05,3245090.9090544526
2022-08-01 00:00:00,7.849712129978864,988.0,7.849829824561403,7.849436666666667,2022-08-01 00:00:00,5.00856449543865e-05,371384.61538483814
2022-08-01 06:00:00,7.849826508485196,560.1666666666666,7.849857894736842,7.84976779661017,2022-08-01 06:00:00,1.1477722033076268e-05,503614.45783206786
2022-08-01 12:00:00,7.849857702018228,628.8333333333334,7.849923333333334,7.849819999999999,2022-08-01 12:00:00,1.316372057392671e-05,3773663.3663511695
2022-08-01 18:00:00,7.849831188811188,456.6666666666667,7.850097435897435,7.8496862068965525,2022-08-01 18:00:00,5.238698654679485e-05,3803225.8064103522
2022-08-02 00:00:00,7.849673036398468,915.8333333333334,7.849781666666667,7.849518333333333,2022-08-02 00:00:00,3.354704484029655e-05,763564.8247713011
2022-08-02 06:00:00,7.849640496623157,752.8333333333334,7.849722413793104,7.849530508474576,2022-08-02 06:00:00,2.4447657011847594e-05,941772.1518973291
2022-08-02 12:00:00,7.849796593496452,729.1666666666666,7.849840677966101,7.849767857142857,2022-08-02 12:00:00,9.276778369603488e-06,1021336.9879670944
2022-08-02 18:00:00,7.849761739594143,511.5,7.849818367346939,7.849681355932203,2022-08-02 18:00:00,1.7454213169853076e-05,6426733.1671014475
2022-08-03 00:00:00,7.849730488505748,659.5,7.849756896551725,7.8496999999999995,2022-08-03 00:00:00,7.248217223311215e-06,1430537.7429937006
2022-08-03 06:00:00,7.849815553201506,634.0,7.849866101694915,7.849763333333334,2022-08-03 06:00:00,1.3091818640197764e-05,11969090.908880418
2022-08-03 12:00:00,7.8498441534585846,606.8333333333334,7.849883018867924,7.849818965517241,2022-08-03 12:00:00,8.159824504901168e-06,2228312.2594919726
2022-08-03 18:00:00,7.84962107443404,540.5,7.849841818181819,7.849360000000001,2022-08-03 18:00:00,6.138107524544005e-05,4870939.563237859
2022-08-04 00:00:00,7.8492071552950025,734.3333333333334,7.849258620689655,7.849133333333333,2022-08-04 00:00:00,1.5961784909438628e-05,408867.92452843254
2022-08-04 06:00:00,7.8496231145400275,650.8333333333334,7.849751666666666,7.849405,2022-08-04 06:00:00,4.4163479138779925e-05,2617981.6513634757
2022-08-04 12:00:00,7.849729166666666,814.1666666666666,7.849761666666667,7.849688333333334,2022-08-04 12:00:00,9.342148216314332e-06,559615.3846160198
2022-08-04 18:00:00,7.849683877880346,586.6666666666666,7.8498018181818185,7.849584615384615,2022-08-04 18:00:00,2.7670260431151993e-05,12027272.727339603
2022-08-05 00:00:00,7.84965349661887,637.3333333333334,7.8497433333333335,7.849608620689654,2022-08-05 00:00:00,1.7161603851339866e-05,1017482.292335692
2022-08-05 06:00:00,7.849727422214035,819.5,7.84975,7.849706779661017,2022-08-05 06:00:00,5.505966851917255e-06,2627815.6996373055
2022-08-05 12:00:00,7.849786790051302,777.6666666666666,7.849825,7.849731666666667,2022-08-05 12:00:00,1.1889919539132684e-05,9116078.431320766
2022-08-05 18:00:00,7.849623084660162,284.8333333333333,7.84985593220339,7.84939393939394,2022-08-05 18:00:00,5.885541311570536e-05,4682142.85715674
2022-08-06 00:00:00,7.849266666666666,0.0,7.849357575757576,7.8491757575757575,2022-08-06 00:00:00,2.316371573803842e-05,428578.09894402965
2022-08-06 06:00:00,7.849154292929292,1.5,7.8494,7.849066666666666,2022-08-06 06:00:00,4.246742016958635e-05,1066999.9999968007
2022-08-06 12:00:00,7.8493543010752695,0.16666666666666666,7.8494,7.849308602150538,2022-08-06 12:00:00,1.1643995920732537e-05,1274999.9999984417
2022-08-06 18:00:00,7.849244623655914,0.0,7.849290322580646,7.849198924731183,2022-08-06 18:00:00,1.1644158622288289e-05,2122588.2353001735
2022-08-07 00:00:00,7.84913494623656,0.0,7.84918064516129,7.849089247311828,2022-08-07 00:00:00,1.1644321328164645e-05,2122588.2352795466
2022-08-07 06:00:00,7.849025268817204,0.0,7.849070967741936,7.848979569892474,2022-08-07 06:00:00,1.1644484038701264e-05,2122588.2353001735
2022-08-07 12:00:00,7.848915591397849,0.0,7.84896129032258,7.848869892473118,2022-08-07 12:00:00,1.1644646753785178e-05,2122588.2353001735
2022-08-07 18:00:00,7.849249535945005,57.166666666666664,7.849686363636365,7.848833333333333,2022-08-07 18:00:00,0.00010867667018675183,2122588.2353001735
2022-08-08 00:00:00,7.8496561299435035,1430.0,7.849716949152543,7.849516666666667,2022-08-08 00:00:00,2.551481014716038e-05,307140.31971540954
2022-08-08 06:00:00,7.849755070621469,646.8333333333334,7.849825423728814,7.849713333333333,2022-08-08 06:00:00,1.4279476808200102e-05,1702595.2045108832
