timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2022-03-15 06:00:00,1.931773945386064,4360.833333333333,1.9350733333333332,1.9291266666666667,2022-03-15 06:00:00,0.0030783450003919097,9234.828496042313
2022-03-15 12:00:00,1.9281938888888888,4555.0,1.9297283333333333,1.9250966666666665,2022-03-15 12:00:00,0.002402075171670513,21188.340807175322
2022-03-15 18:00:00,1.9268019444444446,2373.1666666666665,1.9282133333333333,1.9252416666666667,2022-03-15 18:00:00,0.0015422792546140056,32601.65527167944
2022-03-16 00:00:00,1.9295022222222222,3379.8333333333335,1.9322183333333334,1.9267,2022-03-16 00:00:00,0.0028599777029423607,44083.00616937852
2022-03-16 06:00:00,1.9240277777777777,4042.5,1.92459,1.923265,2022-03-16 06:00:00,0.0006886594961380314,15403.201449713193
2022-03-16 12:00:00,1.9235138888888887,4594.0,1.9252266666666666,1.9219366666666666,2022-03-16 12:00:00,0.001710411356530663,132075.47169811116
2022-03-16 18:00:00,1.9230383333333334,3963.6666666666665,1.9244166666666667,1.9219366666666666,2022-03-16 18:00:00,0.001289625878492648,49544.07294832804
2022-03-17 00:00:00,1.9226311111111112,3814.5,1.9229683333333334,1.9221933333333332,2022-03-17 00:00:00,0.00040309344601851914,65725.8064516119
2022-03-17 06:00:00,1.9246905555555553,4136.333333333333,1.9256183333333332,1.9231833333333335,2022-03-17 06:00:00,0.0012651384363949812,175483.87096769843
2022-03-17 12:00:00,1.9109605555555556,4465.166666666667,1.9142816666666667,1.9088333333333334,2022-03-17 12:00:00,0.0028510966997690513,42710.47227926529
2022-03-17 18:00:00,1.9099650282485874,2312.6666666666665,1.9104101694915254,1.9096616666666668,2022-03-17 18:00:00,0.0003918934712354274,13031.508106454707
2022-03-18 00:00:00,1.910321388888889,3469.6666666666665,1.911545,1.9094166666666665,2022-03-18 00:00:00,0.001114123176190486,233800.05283621605
2022-03-18 06:00:00,1.9075094444444447,4055.3333333333335,1.9081766666666666,1.9065599999999998,2022-03-18 06:00:00,0.0008475274769282571,64369.61628817008
2022-03-18 12:00:00,1.9079947222222222,4391.5,1.9087683333333334,1.9071983333333333,2022-03-18 12:00:00,0.0008228534291601751,71752.57731958076
2022-03-18 18:00:00,1.9079403984034702,1454.5,1.90871,1.9076548387096772,2022-03-18 18:00:00,0.0005530368198113638,70700.63694267195
2022-03-19 00:00:00,1.9077089971335133,0.0,1.9077336145988937,1.9076843796681333,2022-03-19 00:00:00,2.580840727508558e-05,67288.29104248821
2022-03-19 06:00:00,1.9077680790504257,0.0,1.9077926965158059,1.9077434615850457,2022-03-19 06:00:00,2.5807608011059172e-05,1421754.817544066
2022-03-19 12:00:00,1.907827160967338,0.0,1.9078517784327182,1.907802543501958,2022-03-19 12:00:00,2.580680879665264e-05,1421754.817550478
2022-03-19 18:00:00,1.9078862428842507,0.0,1.9079108603496306,1.9078616254188703,2022-03-19 18:00:00,2.5806009631861372e-05,1421754.817550478
2022-03-20 00:00:00,1.9079453248011629,0.0,1.9079699422665428,1.9079207073357827,2022-03-20 00:00:00,2.580521051633163e-05,1421754.817544066
2022-03-20 06:00:00,1.908004406718075,0.0,1.9080290241834552,1.907979789252695,2022-03-20 06:00:00,2.5804411450407957e-05,1421754.817550478
2022-03-20 12:00:00,1.9080634886349872,0.0,1.9080881061003676,1.9080388711696072,2022-03-20 12:00:00,2.5803612434085745e-05,1421754.817550478
2022-03-20 18:00:00,1.9083470060969419,717.8333333333334,1.9088166666666666,1.9080979530865196,2022-03-20 18:00:00,0.0003766157715817739,1421754.817544066
2022-03-21 00:00:00,1.9049361111111114,2924.1666666666665,1.9063166666666667,1.9027533333333333,2022-03-21 00:00:00,0.0018705789199696262,96004.86467208587
2022-03-21 06:00:00,1.9072663888888892,3696.0,1.9079833333333334,1.9064183333333335,2022-03-21 06:00:00,0.0008205461015393525,43498.596819457074
2022-03-21 12:00:00,1.911521388888889,4525.5,1.9151716666666667,1.9078149999999998,2022-03-21 12:00:00,0.00384859238794242,64536.74121406507
2022-03-21 18:00:00,1.912323611111111,2361.6666666666665,1.9136116666666667,1.9111633333333333,2022-03-21 18:00:00,0.001280292372644418,9379.247847756838
2022-03-22 00:00:00,1.9111955909901874,3570.1666666666665,1.91305,1.9084813559322034,2022-03-22 00:00:00,0.002390463900887062,52280.46289993081
2022-03-22 06:00:00,1.9074416138313455,4005.5,1.9102983050847457,1.9038083333333333,2022-03-22 06:00:00,0.003402448444215527,21231.68243368602
2022-03-22 12:00:00,1.9073633333333333,4422.666666666667,1.9089033333333334,1.906015,2022-03-22 12:00:00,0.0015143068354395238,11248.122918888357
2022-03-22 18:00:00,1.9042129214559385,2368.1666666666665,1.9055983333333333,1.9034216666666666,2022-03-22 18:00:00,0.0011430794540573028,49509.52106174181
2022-03-23 00:00:00,1.907560875981542,3275.3333333333335,1.9099966666666668,1.9059203703703702,2022-03-23 00:00:00,0.0021369154440217305,32159.264931086567
2022-03-23 06:00:00,1.9039936817325802,3852.5,1.9094683333333333,1.8989283333333333,2022-03-23 06:00:00,0.0055357326555878555,25758.677085224463
2022-03-23 12:00:00,1.896967222222222,4307.833333333333,1.8996266666666666,1.8950833333333332,2022-03-23 12:00:00,0.002395051047856804,6546.4895635673665
2022-03-23 18:00:00,1.8929261111111109,2374.0,1.8938933333333334,1.8916766666666667,2022-03-23 18:00:00,0.0011710265147991516,24651.504035216378
2022-03-24 00:00:00,1.8948330555555553,3586.1666666666665,1.8961166666666667,1.8941033333333333,2022-03-24 00:00:00,0.0010625386376020992,64511.278195486135
2022-03-24 06:00:00,1.8968077777777779,4099.666666666667,1.8985366666666665,1.89482,2022-03-24 06:00:00,0.0019594324265271015,45695.364238408576
2022-03-24 12:00:00,1.8963973917137478,4580.833333333333,1.8984400000000001,1.8940216666666667,2022-03-24 12:00:00,0.002329856259367994,40089.68609865553
2022-03-24 18:00:00,1.8941633333333334,2367.3333333333335,1.8949616666666667,1.8932,2022-03-24 18:00:00,0.0009300500308843454,27385.89211618208
2022-03-25 00:00:00,1.8942752777777778,3754.1666666666665,1.8946866666666666,1.8939233333333332,2022-03-25 00:00:00,0.00040296853487362973,74361.40018921498
2022-03-25 06:00:00,1.8926727777777776,3767.6666666666665,1.8944916666666667,1.8902816666666666,2022-03-25 06:00:00,0.0022243675977329197,323580.7860261518
2022-03-25 12:00:00,1.8955508333333333,4643.0,1.8972799999999999,1.8942816666666669,2022-03-25 12:00:00,0.0015817741632707426,39667.458432303596
2022-03-25 18:00:00,1.8925300816993464,1597.5,1.8944866666666667,1.8910503267973857,2022-03-25 18:00:00,0.0018157385726705949,49360.75597554759
2022-03-26 00:00:00,1.8909633986928105,0.0,1.8910254901960784,1.8909013071895424,2022-03-26 00:00:00,6.567181925455771e-05,20661.51856360383
2022-03-26 06:00:00,1.8908143790849674,0.0,1.8908764705882353,1.8907522875816993,2022-03-26 06:00:00,6.567699500785211e-05,547578.9473684621
2022-03-26 12:00:00,1.890665359477124,0.0,1.8907274509803922,1.8906032679738562,2022-03-26 12:00:00,6.568217157703784e-05,547578.9473684621
2022-03-26 18:00:00,1.890516339869281,0.0,1.890578431372549,1.8904542483660132,2022-03-26 18:00:00,6.568734896230782e-05,547578.9473684621
2022-03-27 00:00:00,1.890367320261438,0.0,1.890429411764706,1.89030522875817,2022-03-27 00:00:00,6.569252716385504e-05,547578.9473684621
2022-03-27 06:00:00,1.8902183006535946,0.0,1.8902803921568627,1.8901562091503268,2022-03-27 06:00:00,6.56977061818726e-05,547578.9473684621
2022-03-27 12:00:00,1.8900692810457518,0.0,1.8901313725490196,1.8900071895424837,2022-03-27 12:00:00,6.570288601655357e-05,547578.9473684621
2022-03-27 18:00:00,1.8929752532679738,813.3333333333334,1.8944625,1.8899823529411766,2022-03-27 18:00:00,0.0023667224656471306,547578.9473684621
2022-03-28 00:00:00,1.8930822222222223,3979.8333333333335,1.8942066666666666,1.8925183333333335,2022-03-28 00:00:00,0.0008918436365385095,27231.248974233633
2022-03-28 06:00:00,1.8943244444444443,4888.5,1.89644,1.8929116666666668,2022-03-28 06:00:00,0.0018625813247993542,95360.31589340087
2022-03-28 12:00:00,1.8964174999999999,4812.166666666667,1.8978016666666666,1.8927933333333333,2022-03-28 12:00:00,0.002640944482601158,37694.851204536855
2022-03-28 18:00:00,1.8978438888888889,2730.8333333333335,1.8982533333333333,1.8970316666666667,2022-03-28 18:00:00,0.0006437129385715245,13577.371048253053
2022-03-29 00:00:00,1.8980283333333334,4021.6666666666665,1.898395,1.8976583333333332,2022-03-29 00:00:00,0.00038812205999743407,130968.62210095393
2022-03-29 06:00:00,1.898310277777778,5035.833333333333,1.8998333333333333,1.8972333333333333,2022-03-29 06:00:00,0.0013696391103374195,304072.3981899779
2022-03-29 12:00:00,1.8981888888888891,5309.166666666667,1.9053183333333334,1.88845,2022-03-29 12:00:00,0.008886540971803612,48846.15384615505
2022-03-29 18:00:00,1.8869769444444442,2790.0,1.8877316666666666,1.8863383333333335,2022-03-29 18:00:00,0.0007383944660454528,4090.5048908210283
2022-03-30 00:00:00,1.8832641666666667,4273.666666666667,1.8856033333333333,1.8816599999999999,2022-03-30 00:00:00,0.0020938822089484224,96889.95215312381
2022-03-30 06:00:00,1.8841666666666665,5005.333333333333,1.8848533333333333,1.8833616666666666,2022-03-30 06:00:00,0.000791685095090669,22823.330515637765
2022-03-30 12:00:00,1.8844927777777778,4744.166666666667,1.8856016666666666,1.88139,2022-03-30 12:00:00,0.002234907300431889,115977.65363128475
2022-03-30 18:00:00,1.8827766666666665,2521.5,1.8838833333333334,1.881255,2022-03-30 18:00:00,0.0013959878406538508,20182.034032449268
2022-03-31 00:00:00,1.8843558333333332,4082.3333333333335,1.886035,1.8829766666666667,2022-03-31 00:00:00,0.0016230126387133162,56309.44831959157
2022-03-31 06:00:00,1.8914125000000002,4843.333333333333,1.8927816666666668,1.8891566666666668,2022-03-31 06:00:00,0.0019165570704433798,30735.694822889996
