timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-01-08 00:00:00,1.7197095098039217,5729.5,1.7201470588235293,1.7191699999999999,2021-01-08 00:00:00,0.0005681534107703975,0.0
2021-01-08 06:00:00,1.7227080555555556,7865.0,1.7239466666666667,1.7201533333333332,2021-01-08 06:00:00,0.0022019594794953383,150451.53521975104
2021-01-08 12:00:00,1.7251916666666667,10688.666666666666,1.7256866666666668,1.7242733333333333,2021-01-08 12:00:00,0.000819232645648158,20035.149384884688
2021-01-08 18:00:00,1.721875,4870.5,1.72572,1.717995,2021-01-08 18:00:00,0.0044863883847549805,116037.73584904386
2021-01-09 00:00:00,1.718211111111111,4.833333333333333,1.7187666666666666,1.7181,2021-01-09 00:00:00,0.000388000439733789,8155.3398058252615
2021-01-09 06:00:00,1.7189277777777778,5.166666666666667,1.7214,1.7181,2021-01-09 06:00:00,0.0019198014265999622,99000.0000000109
2021-01-09 12:00:00,1.7213944444444447,5.166666666666667,1.7214,1.7213666666666667,2021-01-09 12:00:00,1.936414599274922e-05,19696.969696969216
2021-01-09 18:00:00,1.7213999999999998,4.666666666666667,1.7214,1.7213999999999998,2021-01-09 18:00:00,1.2899070810098254e-16,3960000.0000004363
2021-01-10 00:00:00,1.7213999999999998,4.666666666666667,1.7214,1.7214,2021-01-10 00:00:00,0.0,2.9723757540645274e+17
2021-01-10 06:00:00,1.7212981060606063,3.3333333333333335,1.7214,1.7209924242424244,2021-01-10 06:00:00,0.00023678394587236688,1.486187877033061e+17
2021-01-10 12:00:00,1.7202791666666668,0.0,1.7207886363636364,1.719769696969697,2021-01-10 12:00:00,0.0005923104887178613,159479.55390338303
2021-01-10 18:00:00,1.720325261286333,681.3333333333334,1.7215683333333334,1.7191583333333333,2021-01-10 18:00:00,0.0014008978733463474,60847.583643117025
2021-01-11 00:00:00,1.7216377777777776,5203.0,1.7221,1.7208866666666665,2021-01-11 00:00:00,0.0007047552911505192,39834.024896265175
2021-01-11 06:00:00,1.722350277777778,7532.166666666667,1.7234933333333333,1.72138,2021-01-11 06:00:00,0.0012270055403945418,58516.48351647497
2021-01-11 12:00:00,1.725467777777778,9355.666666666666,1.7273233333333333,1.7218916666666668,2021-01-11 12:00:00,0.0031479386266267573,44006.30914826336
2021-01-11 18:00:00,1.7270366666666668,4139.833333333333,1.7281149999999998,1.7253566666666666,2021-01-11 18:00:00,0.0015971481014685246,18778.76649278977
2021-01-12 00:00:00,1.7281213888888889,4688.833333333333,1.7286233333333334,1.72716,2021-01-12 00:00:00,0.0008467769351979581,44954.68277945843
2021-01-12 06:00:00,1.7300572222222221,7444.5,1.733605,1.7274983333333334,2021-01-12 06:00:00,0.0035297483737692903,53302.96127562501
2021-01-12 12:00:00,1.735848611111111,8891.166666666666,1.73777,1.7326866666666667,2021-01-12 12:00:00,0.002928442780548416,12117.90393013093
2021-01-12 18:00:00,1.736828611111111,4909.333333333333,1.7373216666666667,1.73621,2021-01-12 18:00:00,0.0006400554778720793,13573.77049180329
2021-01-13 00:00:00,1.7388111111111113,4545.5,1.7395883333333333,1.7376616666666667,2021-01-13 00:00:00,0.0011080367811978611,143928.0359820148
2021-01-13 06:00:00,1.7407122222222222,7175.0,1.7422,1.7389466666666666,2021-01-13 06:00:00,0.0018689667894559107,33217.99307958537
2021-01-13 12:00:00,1.737093611111111,9103.666666666666,1.7403983333333335,1.7315916666666666,2021-01-13 12:00:00,0.005069770915243752,33811.47540983609
2021-01-13 18:00:00,1.7310397222222222,4518.166666666667,1.7320983333333333,1.7299149999999999,2021-01-13 18:00:00,0.001261284362978437,7380.772142316272
2021-01-14 00:00:00,1.7311719444444444,5382.5,1.7322466666666665,1.7299366666666667,2021-01-14 00:00:00,0.001334356189986155,38473.28244274646
2021-01-14 06:00:00,1.7303686111111114,6995.333333333333,1.7317666666666667,1.7295466666666668,2021-01-14 06:00:00,0.0012829636331500333,27272.72727272949
2021-01-14 12:00:00,1.7299247222222223,8800.833333333334,1.7306383333333335,1.7288033333333332,2021-01-14 12:00:00,0.001060739797765913,62612.612612615754
2021-01-14 18:00:00,1.7294158333333334,4530.5,1.7302266666666666,1.72841,2021-01-14 18:00:00,0.001050451043439954,79564.0326975367
2021-01-15 00:00:00,1.7306677777777777,4813.0,1.73086,1.7303566666666665,2021-01-15 00:00:00,0.00029083186258879517,71009.17431193008
2021-01-15 06:00:00,1.7317608333333332,7331.0,1.732505,1.7309083333333333,2021-01-15 06:00:00,0.0009219902863800135,256291.39072838068
2021-01-15 12:00:00,1.7309997222222222,8994.166666666666,1.7326916666666667,1.72839,2021-01-15 12:00:00,0.0024850764627184665,46346.55532359012
2021-01-15 18:00:00,1.7297570289855073,3303.8333333333335,1.7309533333333333,1.7291349999999999,2021-01-15 18:00:00,0.001051207367776918,26966.292134831576
2021-01-16 00:00:00,1.7308033333333332,4.833333333333333,1.7309,1.7304333333333333,2021-01-16 00:00:00,0.00026962431703207414,35197.06691108795
2021-01-16 06:00:00,1.730700277777778,5.0,1.7309,1.729825,2021-01-16 06:00:00,0.0006211358568570064,171428.57142850873
2021-01-16 12:00:00,1.7298333333333336,3.8333333333333335,1.7299,1.7298,2021-01-16 12:00:00,5.780903747951959e-05,61395.34883720021
2021-01-16 18:00:00,1.7298236111111114,4.666666666666667,1.7298499999999999,1.7298,2021-01-16 18:00:00,2.8904681193342686e-05,1320000.0000001453
2021-01-17 00:00:00,1.7298222222222222,4.666666666666667,1.7298499999999999,1.7298,2021-01-17 00:00:00,2.8904704401155626e-05,3940000.0000091824
