timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-01-08 00:00:00,26.199399624183002,1236.6666666666667,26.20499607843137,26.194743333333335,2021-01-08 00:00:00,0.0003913351162662685,0.0
2021-01-08 06:00:00,26.188936944444446,1842.1666666666667,26.198051666666668,26.176525,2021-01-08 06:00:00,0.0008219755812285081,29845.665436334148
2021-01-08 12:00:00,26.14324472222222,2376.0,26.167606666666664,26.12818,2021-01-08 12:00:00,0.0015081015032977322,24109.631464850016
2021-01-08 18:00:00,26.141323333333332,970.6666666666666,26.147503333333336,26.1374,2021-01-08 18:00:00,0.0003864889777960835,10525.870815015975
2021-01-09 00:00:00,26.141375,0.0,26.143583333333332,26.139166666666668,2021-01-09 00:00:00,0.00016895311232343634,19597.492576700428
2021-01-09 06:00:00,26.145944444444442,0.3333333333333333,26.148,26.144466666666666,2021-01-09 06:00:00,0.0001351388679357559,44830.18867927163
2021-01-09 12:00:00,26.134432123655913,0.3333333333333333,26.138875,26.13325,2021-01-09 12:00:00,0.00021523329733676887,111792.45283018694
2021-01-09 18:00:00,26.13435080645161,0.0,26.134717741935482,26.133983870967743,2021-01-09 18:00:00,2.8080703943025462e-05,35200.00000000978
2021-01-10 00:00:00,26.1352314516129,0.0,26.135598387096774,26.13486451612903,2021-01-10 00:00:00,2.8079757743924603e-05,269802.1978032269
2021-01-10 06:00:00,26.136112096774195,0.0,26.136479032258062,26.135745161290323,2021-01-10 06:00:00,2.8078811608315423e-05,269802.19780192076
2021-01-10 12:00:00,26.136992741935483,0.0,26.137359677419354,26.13662580645161,2021-01-10 12:00:00,2.807786553673523e-05,269802.1978032269
2021-01-10 18:00:00,26.136511054891272,339.3333333333333,26.142446666666668,26.13002608695652,2021-01-10 18:00:00,0.0004752194998048312,269802.19780192076
2021-01-11 00:00:00,26.149519166666668,1508.6666666666667,26.152398333333334,26.143773333333336,2021-01-11 00:00:00,0.0003298339806948732,33090.24293481015
2021-01-11 06:00:00,26.185111111111112,1931.1666666666667,26.203133333333334,26.152273333333333,2021-01-11 06:00:00,0.0019423251550923812,22956.521739134292
2021-01-11 12:00:00,26.227860833333335,2226.1666666666665,26.250386666666667,26.207048333333333,2021-01-11 12:00:00,0.00165237773712202,3873.3779001179614
2021-01-11 18:00:00,26.226834563492062,897.1666666666666,26.246365,26.21663571428571,2021-01-11 18:00:00,0.001133544562624138,9137.407222243322
2021-01-12 00:00:00,26.217574999999997,1027.0,26.22814,26.213791666666665,2021-01-12 00:00:00,0.0005472791947132524,19980.298407051767
2021-01-12 06:00:00,26.187997222222222,1799.8333333333333,26.213698333333333,26.173006666666666,2021-01-12 06:00:00,0.0015538288904406148,17005.459402949262
2021-01-12 12:00:00,26.162106388888887,1956.6666666666667,26.17157,26.14992833333333,2021-01-12 12:00:00,0.000827214229044597,5922.588572598697
2021-01-12 18:00:00,26.150375459770117,1067.1666666666667,26.161332758620688,26.143281666666667,2021-01-12 18:00:00,0.0006902804122943093,9149.01809780483
2021-01-13 00:00:00,26.150205277777776,836.1666666666666,26.150399999999998,26.149993333333335,2021-01-13 00:00:00,1.5551184487591593e-05,14237.365842167243
2021-01-13 06:00:00,26.16188416666667,1597.0,26.17862166666667,26.149451666666668,2021-01-13 06:00:00,0.0011149808558959453,2134426.2295268453
2021-01-13 12:00:00,26.14646111111111,1997.0,26.154931666666666,26.136088333333337,2021-01-13 12:00:00,0.0007206838911489146,13541.309564620915
2021-01-13 18:00:00,26.137465018832398,882.6666666666666,26.15350677966102,26.129501666666666,2021-01-13 18:00:00,0.0009184177951861959,14328.675039804923
2021-01-14 00:00:00,26.152228055555554,1123.3333333333333,26.153548333333333,26.15155,2021-01-14 00:00:00,7.641159021280297e-05,15580.014144819484
2021-01-14 06:00:00,26.156173611111114,1551.1666666666667,26.16819,26.15110333333333,2021-01-14 06:00:00,0.0006532555916133384,137114.26188493517
2021-01-14 12:00:00,26.16023722222222,1997.3333333333333,26.17428,26.13065,2021-01-14 12:00:00,0.0016677983318491507,34003.12134217531
2021-01-14 18:00:00,26.13097835858586,999.3333333333334,26.13807166666667,26.125886666666666,2021-01-14 18:00:00,0.0004663047756112318,4538.161815264697
2021-01-15 00:00:00,26.124974119585687,859.3333333333334,26.12948305084746,26.122993333333334,2021-01-15 00:00:00,0.0002484104858599442,16249.487074268534
2021-01-15 06:00:00,26.136454999999998,1514.8333333333333,26.144296666666666,26.12671,2021-01-15 06:00:00,0.000672878807270015,30509.80255597516
2021-01-15 12:00:00,26.16235111111111,1669.1666666666667,26.18256166666667,26.146571666666667,2021-01-15 12:00:00,0.001375640891262133,33775.58756633861
2021-01-15 18:00:00,26.157549351851856,652.6666666666666,26.159794444444447,26.154063333333333,2021-01-15 18:00:00,0.0002190996960006988,10836.343428729679
2021-01-16 00:00:00,26.16304166666667,0.0,26.165361111111114,26.160722222222223,2021-01-16 00:00:00,0.00017730694114215063,34548.27452499217
2021-01-16 06:00:00,26.165603703703706,0.5,26.17,26.1529,2021-01-16 06:00:00,0.000653529732913531,42682.63473051672
2021-01-16 12:00:00,26.157008333333334,0.3333333333333333,26.17,26.1358,2021-01-16 12:00:00,0.0013074889744336335,14912.280701751963
2021-01-16 18:00:00,26.16685668276973,0.16666666666666666,26.169,26.164713365539452,2021-01-16 18:00:00,0.00016381923562760998,5789.473684210187
2021-01-17 00:00:00,26.161712721417064,0.0,26.163856038647342,26.159569404186797,2021-01-17 00:00:00,0.0001638514460498523,46190.08264461677
