timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2022-01-29 06:00:00,123.59518620689654,0.0,123.61694482758621,123.5734275862069,2022-01-29 06:00:00,0.00035209495381525807,4549.920760696331
2022-01-29 12:00:00,123.64740689655173,0.0,123.66916551724138,123.62564827586208,2022-01-29 12:00:00,0.00035194625161620813,4549.920760697816
2022-01-29 18:00:00,123.69962758620689,0.0,123.72138620689655,123.67786896551725,2022-01-29 18:00:00,0.00035179767496856915,4549.920760697816
2022-01-30 00:00:00,123.74316191120128,0.16666666666666666,123.7562,123.73008965517242,2022-01-30 00:00:00,0.00021100434500229622,4549.920760697816
2022-01-30 06:00:00,123.70851895424836,0.0,123.73019215686276,123.68684575163398,2022-01-30 06:00:00,0.0003503914329845435,15166.402535657739
2022-01-30 12:00:00,123.65650326797385,0.0,123.67817647058824,123.63483006535947,2022-01-30 12:00:00,0.00035053882394555025,4567.852834738916
2022-01-30 18:00:00,123.6970716461726,1734.0,123.7860220338983,123.60882222222222,2022-01-30 18:00:00,0.0014325303688914987,4567.852834738916
2022-01-31 00:00:00,123.97654999999999,6899.333333333333,124.03568333333332,123.88000666666667,2022-01-31 00:00:00,0.0012556944572715606,1117.3826773694977
2022-01-31 06:00:00,123.86874166666666,11998.833333333334,123.96983,123.66464166666667,2022-01-31 06:00:00,0.0024638042594684758,1271.866903625167
2022-01-31 12:00:00,123.85462194444445,16124.166666666666,124.01118333333334,123.64718166666667,2022-01-31 12:00:00,0.002938942939327217,648.779715257791
2022-01-31 18:00:00,124.1437072222222,8064.833333333333,124.24004666666666,123.98715333333332,2022-01-31 18:00:00,0.002037101509145716,1085.1598664841274
2022-02-01 00:00:00,124.1483013888889,7442.5,124.22478500000001,124.09798500000001,2022-02-01 00:00:00,0.0010213591211595211,782.9387884219979
2022-02-01 06:00:00,124.36156999999999,12515.666666666666,124.46031333333333,124.25281833333334,2022-02-01 06:00:00,0.0016684816700206862,3123.028391167121
2022-02-01 12:00:00,124.4044352777778,15150.333333333334,124.45901666666667,124.316405,2022-02-01 12:00:00,0.0011463551628865581,2862.719583604501
2022-02-01 18:00:00,124.46018333333335,7366.0,124.51842333333335,124.39693000000001,2022-02-01 18:00:00,0.0009761622559075462,1388.3857094440557
2022-02-02 00:00:00,124.53597194444444,5824.666666666667,124.57670166666666,124.48768666666666,2022-02-02 00:00:00,0.000714773399285092,4889.157155399468
2022-02-02 06:00:00,124.43807833333335,12141.833333333334,124.52039333333333,124.28961833333332,2022-02-02 06:00:00,0.0018545368354357691,6549.457956523931
2022-02-02 12:00:00,124.40236083333333,14267.833333333334,124.50359,124.32697333333334,2022-02-02 12:00:00,0.0014197211812023475,857.9785505362054
2022-02-02 18:00:00,124.49448000000001,6883.166666666667,124.54253166666668,124.44442000000001,2022-02-02 18:00:00,0.0007880804567934893,2242.144003019799
2022-02-03 00:00:00,124.46162500000001,6797.666666666667,124.51079166666666,124.41006,2022-02-03 00:00:00,0.0008093391570828446,2018.1086177314705
2022-02-03 06:00:00,124.43719444444444,11060.0,124.45886166666668,124.40524333333333,2022-02-03 06:00:00,0.0004308867101410344,1965.6182266418464
2022-02-03 12:00:00,124.80344555555557,19095.166666666668,125.04766333333333,124.52168666666667,2022-02-03 12:00:00,0.004214440269059153,7385.533555063256
2022-02-03 18:00:00,124.87037416666665,8238.833333333334,124.906295,124.80258,2022-02-03 18:00:00,0.0008305813183643047,752.8851089718833
2022-02-04 00:00:00,124.90585722222221,8425.5,124.95629833333334,124.87196999999999,2022-02-04 00:00:00,0.0006751351394459907,3818.1555223451082
2022-02-04 06:00:00,124.90142744133885,6028.5,124.97196956521739,124.84207666666666,2022-02-04 06:00:00,0.0010399632831397494,7032.0374725763695
2022-02-04 12:00:00,124.6970781383713,8039.666666666667,124.80799937888199,124.58107833333334,2022-02-04 12:00:00,0.0018197783696009702,3048.665511496944
2022-02-04 18:00:00,124.269317128868,5393.0,124.54056833333334,123.79135,2022-02-04 18:00:00,0.006028988898010939,872.5501837931129
2022-02-05 00:00:00,123.85037997943596,0.0,123.88317441245593,123.81758554641597,2022-02-05 00:00:00,0.0005295814679845961,264.27543372981626
2022-02-05 06:00:00,123.92908661868391,0.0,123.96188105170387,123.89629218566392,2022-02-05 06:00:00,0.0005292451338865685,3018.805049615729
2022-02-05 12:00:00,124.00779325793184,0.0,124.04058769095181,123.97499882491186,2022-02-05 12:00:00,0.0005289092267251542,3018.805049616383
2022-02-05 18:00:00,124.08649989717976,0.0,124.11929433019975,124.0537054641598,2022-02-05 18:00:00,0.0005285737456878354,3018.805049616383
2022-02-06 00:00:00,124.16520653642772,0.0,124.1980009694477,124.13241210340775,2022-02-06 00:00:00,0.0005282386899643838,3018.805049616383
2022-02-06 06:00:00,124.24391317567567,0.0,124.27670760869565,124.21111874265569,2022-02-06 06:00:00,0.000527904058746281,3018.805049615729
2022-02-06 12:00:00,124.32261981492361,0.0,124.35541424794359,124.28982538190363,2022-02-06 12:00:00,0.0005275698512273989,3018.805049615729
2022-02-06 18:00:00,124.44706927457442,1195.3333333333333,124.53836666666666,124.36853202115158,2022-02-06 18:00:00,0.0013647139021037585,3018.805049615729
2022-02-07 00:00:00,124.55540833333333,7987.333333333333,124.60301166666666,124.50388666666666,2022-02-07 00:00:00,0.0007958305570700226,1165.8398638245912
2022-02-07 06:00:00,124.49557805555554,13169.666666666666,124.62847333333335,124.35346166666666,2022-02-07 06:00:00,0.002209007508234252,5992.433795712436
2022-02-07 12:00:00,124.54695,15125.5,124.65254333333334,124.497535,2022-02-07 12:00:00,0.0012445775134063248,716.3332464682825
2022-02-07 18:00:00,124.57665361111111,6509.5,124.61951166666667,124.52479166666667,2022-02-07 18:00:00,0.0007603350808866733,2554.7013601417875
2022-02-08 00:00:00,124.78710305555556,8025.333333333333,124.80729500000001,124.75618666666666,2022-02-08 00:00:00,0.00040956422644568003,6271.114864865179
2022-02-08 06:00:00,124.840105,13133.166666666666,124.90791166666666,124.74933666666666,2022-02-08 06:00:00,0.0012702248207817435,7748.247187345223
2022-02-08 12:00:00,124.94100388888889,13472.833333333334,125.02428333333334,124.87578,2022-02-08 12:00:00,0.0011885876430559415,1248.6205265647247
2022-02-08 18:00:00,124.88765972222222,6978.166666666667,124.92810166666666,124.85195833333334,2022-02-08 18:00:00,0.0006096946127638211,1333.3034050862668
2022-02-09 00:00:00,124.82552055555556,6976.166666666667,124.85379166666667,124.77477333333333,2022-02-09 00:00:00,0.0006330302728292574,5200.7179442288925
2022-02-09 06:00:00,124.9239772222222,11575.333333333334,125.01046333333333,124.85932833333332,2022-02-09 06:00:00,0.0012098157884547875,4998.839931661171
2022-02-09 12:00:00,125.0534511111111,13817.666666666666,125.11085666666666,124.99837333333333,2022-02-09 12:00:00,0.0008994820401508752,1310.0870083037419
2022-02-09 18:00:00,124.99628249999999,6527.0,125.02603666666667,124.93023833333334,2022-02-09 18:00:00,0.0007664094596840073,3520.5215587495504
2022-02-10 00:00:00,125.0300725,6666.0,125.08604333333332,124.96774,2022-02-10 00:00:00,0.0009461990301038629,6701.577967605476
2022-02-10 06:00:00,125.15213544444445,4127.0,125.170233,125.11787333333334,2022-02-10 06:00:00,0.0004183681443446345,3338.8746442765123
2022-02-10 12:00:00,125.32330166666668,10856.333333333334,125.50746166666666,125.174614,2022-02-10 12:00:00,0.0026559120470026855,3781.536678996358
2022-02-10 18:00:00,125.3105038888889,10602.5,125.40685833333333,125.22357666666667,2022-02-10 18:00:00,0.0014626201394032548,594.86672081225
2022-02-11 00:00:00,125.2330672222222,7670.333333333333,125.29097333333334,125.18332666666667,2022-02-11 00:00:00,0.0008595706314183927,2160.608898871593
2022-02-11 06:00:00,125.08959527777779,12415.833333333334,125.124765,125.05399000000001,2022-02-11 06:00:00,0.0005657944599054641,1839.3509630271726
2022-02-11 12:00:00,125.16084906084656,14786.0,125.22079166666667,125.08212380952381,2022-02-11 12:00:00,0.0011079171976170461,5595.1960438020915
2022-02-11 18:00:00,123.80845173076922,11634.833333333334,124.95838333333333,121.9413,2022-02-11 18:00:00,0.024368961013212623,3959.1006258529696
2022-02-12 00:00:00,122.55030923076923,0.0,122.88864769230769,122.21197076923077,2022-02-12 00:00:00,0.005521625586457641,65.62629471067535
2022-02-12 06:00:00,123.36232153846153,0.8333333333333334,123.70066,123.02398307692307,2022-02-12 06:00:00,0.005485280389003974,292.6064023281244
2022-02-12 12:00:00,123.76562453500522,0.0,123.81202777429466,123.71922129571578,2022-02-12 12:00:00,0.0007498566659971909,292.60640232811824
2022-02-12 18:00:00,123.87699230929991,0.0,123.92339554858934,123.83058907001045,2022-02-12 18:00:00,0.0007491825305797808,2133.4717471443937
2022-02-13 00:00:00,123.98836008359457,0.0,124.034763322884,123.94195684430511,2022-02-13 00:00:00,0.0007485096061946622,2133.4717471440667
2022-02-13 06:00:00,124.09972785788922,0.0,124.14613109717868,124.05332461859979,2022-02-13 06:00:00,0.0007478378895815885,2133.4717471440667
2022-02-13 12:00:00,124.21109563218391,0.0,124.25749887147335,124.16469239289445,2022-02-13 12:00:00,0.0007471673774918911,2133.4717471440667
2022-02-13 18:00:00,124.48656228317658,1721.0,124.88753666666666,124.27606016718913,2022-02-13 18:00:00,0.00491198799503012,2133.4717471440667
2022-02-14 00:00:00,124.77300972222223,8934.5,124.80539166666668,124.71346833333334,2022-02-14 00:00:00,0.0007367245010598574,323.80639349047465
2022-02-14 06:00:00,124.57316055555556,15005.666666666666,124.69129500000001,124.49601,2022-02-14 06:00:00,0.0015676330208618402,6461.9066613476925
2022-02-14 12:00:00,124.77321323529412,17161.5,124.90290666666667,124.63877333333333,2022-02-14 12:00:00,0.0021169073592361342,1013.9027575081918
2022-02-14 18:00:00,124.88167500000002,9752.166666666666,124.93902,124.795625,2022-02-14 18:00:00,0.0011482469305444385,2248.86420999495
