timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-07-16 18:00:00,7.634199722222221,1091.6666666666667,7.6381266666666665,7.630121666666667,2021-07-16 18:00:00,0.0010485709427666978,14457.409568261508
2021-07-17 00:00:00,7.637258333333333,4.833333333333333,7.6401666666666666,7.636666666666667,2021-07-17 00:00:00,0.0004582796400540556,49718.92567145647
2021-07-17 06:00:00,7.643902777777778,5.166666666666667,7.647516666666667,7.6367,2021-07-17 06:00:00,0.001415071198722326,42000.000000001965
2021-07-17 12:00:00,7.6475,5.0,7.6475,7.6475,2021-07-17 12:00:00,0.0,18305.084745762284
2021-07-17 18:00:00,7.6475,4.666666666666667,7.6475,7.6475,2021-07-17 18:00:00,0.0,23578.25687916099
2021-07-18 00:00:00,7.6475,4.666666666666667,7.6475,7.6475,2021-07-18 00:00:00,0.0,28851.42901255969
2021-07-18 06:00:00,7.646402222222222,3.3333333333333335,7.6475,7.643108888888889,2021-07-18 06:00:00,0.0005742715310409619,34124.6011459584
2021-07-18 12:00:00,7.635424444444445,0.0,7.640913333333334,7.629935555555556,2021-07-18 12:00:00,0.0014377429647365854,39397.7732793571
2021-07-18 18:00:00,7.624424972766884,1251.8333333333333,7.630713725490196,7.6144,2021-07-18 18:00:00,0.002139666341850821,17672.064777327974
2021-07-19 00:00:00,7.5928505555555565,1660.6666666666667,7.601556666666666,7.588326666666666,2021-07-19 00:00:00,0.0017424286048037538,19308.894230769132
2021-07-19 06:00:00,7.581824444444444,3245.8333333333335,7.6038266666666665,7.572378333333333,2021-07-19 06:00:00,0.004147858284476262,19576.719576719464
2021-07-19 12:00:00,7.529937777777778,3404.6666666666665,7.548165,7.503386666666667,2021-07-19 12:00:00,0.005946706952278199,9062.483438443955
2021-07-19 18:00:00,7.500248611111111,1810.3333333333333,7.5113216666666665,7.492593333333334,2021-07-19 18:00:00,0.0024970283392457193,8218.260319350871
2021-07-20 00:00:00,7.502945,2412.3333333333335,7.512655,7.493494999999999,2021-07-20 00:00:00,0.002553663927964324,28245.973124500237
2021-07-20 06:00:00,7.526345,3456.0,7.535086666666667,7.507451666666666,2021-07-20 06:00:00,0.003671768966211483,16336.116910229399
2021-07-20 12:00:00,7.501899444444445,3281.1666666666665,7.520198333333334,7.482221666666666,2021-07-20 12:00:00,0.005062273487922028,14872.444364030602
2021-07-20 18:00:00,7.496730277777778,2537.0,7.503081666666666,7.488893333333333,2021-07-20 18:00:00,0.0018926028825380313,10480.119371543535
2021-07-21 00:00:00,7.4770119444444445,1793.5,7.490880000000001,7.468013333333333,2021-07-21 00:00:00,0.0030582626905735527,23610.947961942184
2021-07-21 06:00:00,7.488766666666667,3025.8333333333335,7.503116666666667,7.46848,2021-07-21 06:00:00,0.004625149668614886,8527.696793002695
2021-07-21 12:00:00,7.536889722222223,2788.5,7.577241666666667,7.49504,2021-07-21 12:00:00,0.010906576810364879,5658.743143104468
2021-07-21 18:00:00,7.561408055555556,1492.3333333333333,7.57468,7.536865000000001,2021-07-21 18:00:00,0.00500105267724781,2372.2146752904555
2021-07-22 00:00:00,7.5376777777777795,1508.6666666666667,7.54075,7.536251666666667,2021-07-22 00:00:00,0.0005967797332216882,11635.594340870251
2021-07-22 06:00:00,7.576951111111111,2767.6666666666665,7.58539,7.563743333333333,2021-07-22 06:00:00,0.0028569099033678358,92256.39125602203
2021-07-22 12:00:00,7.506775833333332,2962.1666666666665,7.562704999999999,7.473841666666667,2021-07-22 12:00:00,0.011837749695247427,21943.332306744087
2021-07-22 18:00:00,7.481677222222223,1350.1666666666667,7.492278333333333,7.468958333333333,2021-07-22 18:00:00,0.0031169481531139152,2576.99088487943
2021-07-23 00:00:00,7.474887777777778,1349.5,7.4806566666666665,7.4713433333333334,2021-07-23 00:00:00,0.0012459495861624613,9862.778730703256
2021-07-23 06:00:00,7.477769444444444,2590.5,7.487143333333334,7.471096666666667,2021-07-23 06:00:00,0.0021459162101592666,59269.86399427517
2021-07-23 12:00:00,7.469243055555556,2349.8333333333335,7.495518333333334,7.442688333333334,2021-07-23 12:00:00,0.007073005873159486,16701.287910261402
2021-07-23 18:00:00,7.442541111111111,794.0,7.4430250000000004,7.441698333333333,2021-07-23 18:00:00,0.00017825452985227835,3747.870528109018
2021-07-24 00:00:00,7.442686111111112,5.0,7.442800000000001,7.4423666666666675,2021-07-24 00:00:00,5.822270707971799e-05,461306.532663074
2021-07-24 06:00:00,7.4416,4.666666666666667,7.4416,7.441599999999999,2021-07-24 06:00:00,1.1935315250754208e-16,796153.8461535259
2021-07-24 12:00:00,7.4416,5.0,7.4416,7.4416,2021-07-24 12:00:00,0.0,4.458563631096791e+17
2021-07-24 18:00:00,7.4416,4.666666666666667,7.4416,7.441599999999999,2021-07-24 18:00:00,1.1935315250754208e-16,3.343922723322593e+17
2021-07-25 00:00:00,7.4416,4.666666666666667,7.4416,7.441599999999999,2021-07-25 00:00:00,1.1935315250754208e-16,2.2292818155483955e+17
2021-07-25 06:00:00,7.441263333333333,3.3333333333333335,7.4416,7.440253333333334,2021-07-25 06:00:00,0.00018097285451976666,2.2292818155483955e+17
2021-07-25 12:00:00,7.437896666666667,0.0,7.43958,7.436213333333334,2021-07-25 12:00:00,0.00045263692378981485,126980.19801980759
2021-07-25 18:00:00,7.439869315210932,1139.5,7.458570588235293,7.434866666666667,2021-07-25 18:00:00,0.003186066927299793,57623.76237624017
2021-07-26 00:00:00,7.415048333333332,1620.0,7.427741666666666,7.409823333333334,2021-07-26 00:00:00,0.002416482338056107,12867.069236496718
2021-07-26 06:00:00,7.407246944444445,2858.8333333333335,7.438538333333333,7.368486666666667,2021-07-26 06:00:00,0.009457179866158783,17244.90745047065
