timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-12-08 18:00:00,77.4161888888889,3625.6666666666665,77.45411666666668,77.37944666666667,2021-12-08 18:00:00,0.0009645269429005532,484.393794214196
2021-12-09 00:00:00,77.40729583333332,4423.0,77.43464999999999,77.39183333333334,2021-12-09 00:00:00,0.0005531347685732604,2638.2750770050743
2021-12-09 06:00:00,77.28061861111111,6072.166666666667,77.46545666666667,77.10289166666666,2021-12-09 06:00:00,0.004691538532118782,13873.102374469287
2021-12-09 12:00:00,77.00738174329503,6790.5,77.03726,76.956205,2021-12-09 12:00:00,0.0010525614319703022,672.982775502317
2021-12-09 18:00:00,77.06445003831418,4115.5,77.09290166666666,77.02370689655173,2021-12-09 18:00:00,0.0008978818389092705,9771.143051013982
2021-12-10 00:00:00,77.12784900188323,5355.666666666667,77.2183406779661,77.04316999999999,2021-12-10 00:00:00,0.0022711728672976553,5722.975874365077
2021-12-10 06:00:00,77.04651055555557,6313.333333333333,77.08619833333334,76.991595,2021-12-10 06:00:00,0.0012278730425451746,2260.6523226257
2021-12-10 12:00:00,77.03560277777778,7904.0,77.12404833333333,76.95114166666667,2021-12-10 12:00:00,0.002244503326149612,4185.899016947711
2021-12-10 18:00:00,77.04413055555555,2335.6666666666665,77.08432666666666,76.97349000000001,2021-12-10 18:00:00,0.0014386127258158854,1289.713140037045
2021-12-11 00:00:00,77.04807083333334,351.0,77.04832833333333,77.04790499999999,2021-12-11 00:00:00,5.494405359743251e-06,2363.838681543923
2021-12-11 06:00:00,77.04689333333333,273.6666666666667,77.04790333333334,77.04564,2021-12-11 06:00:00,2.9376049252754596e-05,1400787.4015377064
2021-12-11 12:00:00,77.04228727836879,4.833333333333333,77.0439375,77.04063705673758,2021-12-11 12:00:00,4.283937275243452e-05,87481.59057443606
2021-12-11 18:00:00,77.03832674645389,0.0,77.0399769680851,77.0366765248227,2021-12-11 18:00:00,4.284157511969709e-05,59991.941765703436
