timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-01-08 00:00:00,292.9056722385621,2596.1666666666665,293.285705,292.69651,2021-01-08 00:00:00,0.002011552031399849,0.0
2021-01-08 06:00:00,293.7637316666667,3742.6666666666665,294.4451233333333,292.7542616666667,2021-01-08 06:00:00,0.005755855758889973,336.0517315998846
2021-01-08 12:00:00,293.3176486111111,5855.666666666667,293.72617166666663,292.72267666666664,2021-01-08 12:00:00,0.0034211886149764174,117.10005845146532
2021-01-08 18:00:00,294.1406438888889,1690.5,294.48976000000005,293.9346766666667,2021-01-08 18:00:00,0.0018871357796545751,789.2416006058929
2021-01-09 00:00:00,293.9835,0.0,293.98466666666667,293.9823333333333,2021-01-09 00:00:00,7.936953377839058e-06,356.70319771804503
2021-01-09 06:00:00,293.98077777777775,0.3333333333333333,293.9818666666667,293.98,2021-01-09 06:00:00,6.349621498324007e-06,84857.14285639314
2021-01-09 12:00:00,293.9756989247312,0.3333333333333333,293.98,293.96967741935487,2021-01-09 12:00:00,3.51137209058728e-05,106071.42857113744
2021-01-09 18:00:00,293.96064516129036,0.0,293.9670967741936,293.9541935483871,2021-01-09 18:00:00,4.3894398855387524e-05,19181.250000017444
2021-01-10 00:00:00,293.9451612903226,0.0,293.9516129032258,293.93870967741935,2021-01-10 00:00:00,4.3896711038885486e-05,15344.999999946356
2021-01-10 06:00:00,293.92967741935485,0.0,293.93612903225807,293.9232258064516,2021-01-10 06:00:00,4.3899023466183065e-05,15345.000000013957
2021-01-10 12:00:00,293.9141935483871,0.0,293.92064516129034,293.90774193548384,2021-01-10 12:00:00,4.3901336137318804e-05,15345.000000013957
2021-01-10 18:00:00,293.87500631874923,288.3333333333333,294.3849666666667,293.55129999999997,2021-01-10 18:00:00,0.0028368069714730542,15344.999999946356
2021-01-11 00:00:00,295.14442444444444,2798.1666666666665,295.323325,294.83806833333335,2021-01-11 00:00:00,0.0016441329277355138,475.00999600157144
2021-01-11 06:00:00,295.7803622222222,3783.3333333333335,296.43827500000003,295.14726333333334,2021-01-11 06:00:00,0.004364764641463057,408.0314884906346
2021-01-11 12:00:00,296.87884,4258.333333333333,297.49853,296.31368333333336,2021-01-11 12:00:00,0.003991010833465457,153.36809504690478
2021-01-11 18:00:00,296.93441377192977,1605.6666666666667,297.16515263157896,296.647135,2021-01-11 18:00:00,0.0017445523575345878,334.220461719381
2021-01-12 00:00:00,297.2731469444445,1451.0,297.39283666666665,297.062025,2021-01-12 00:00:00,0.0011128205492723874,382.2263720956287
2021-01-12 06:00:00,296.68003611111106,3290.3333333333335,297.15110666666664,296.46151333333336,2021-01-12 06:00:00,0.0023243671612437544,598.5278632857908
2021-01-12 12:00:00,295.5558902777778,3672.1666666666665,295.96667333333335,294.9794283333333,2021-01-12 12:00:00,0.003340298848627815,287.125745608546
2021-01-12 18:00:00,294.14961999999997,2079.3333333333335,294.70536166666665,293.8681583333333,2021-01-12 18:00:00,0.00284618193058798,200.55811880535632
2021-01-13 00:00:00,293.7107472222222,2125.8333333333335,293.79672166666666,293.63253833333334,2021-01-13 00:00:00,0.0005589966825731814,236.50168616943276
2021-01-13 06:00:00,294.4300919444444,3258.8333333333335,295.5445933333333,293.6809733333333,2021-01-13 06:00:00,0.006329584003090325,2411.9378743277857
2021-01-13 12:00:00,296.0834155555555,4098.0,296.44295666666665,295.83664666666664,2021-01-13 12:00:00,0.0020477675146456926,106.24483532050702
2021-01-13 18:00:00,296.2558716666667,1936.0,296.39479,295.96663,2021-01-13 18:00:00,0.0014452371782245617,326.56561824808676
2021-01-14 00:00:00,296.36855583333335,1666.6666666666667,296.613415,296.02819999999997,2021-01-14 00:00:00,0.001974619062924841,462.4439461883503
2021-01-14 06:00:00,296.08135444444446,3147.8333333333335,296.879745,295.5221166666667,2021-01-14 06:00:00,0.004585321949369998,338.3371923139329
2021-01-14 12:00:00,296.14707749999997,4548.833333333333,296.781795,295.44658833333335,2021-01-14 12:00:00,0.004508593088063265,145.84256614169328
2021-01-14 18:00:00,295.4261352589454,1755.5,295.627693220339,295.2552,2021-01-14 18:00:00,0.0012608675262007047,296.5833004628565
2021-01-15 00:00:00,295.45159861111114,1900.0,295.70796333333334,295.31103833333333,2021-01-15 00:00:00,0.001343451861035498,1594.6598959826442
2021-01-15 06:00:00,296.06712305555556,3011.3333333333335,296.5222983333333,295.6826883333333,2021-01-15 06:00:00,0.0028358771866825775,1496.5043774012338
2021-01-15 12:00:00,297.51082249999996,3306.3333333333335,298.0831716666667,296.84163666666666,2021-01-15 12:00:00,0.004173075081999936,707.4713259727787
2021-01-15 18:00:00,298.1678275,1314.8333333333333,298.3026066666667,298.0579366666667,2021-01-15 18:00:00,0.0008205781356473983,159.47999855017466
2021-01-16 00:00:00,298.1725,0.0,298.1766666666667,298.16833333333335,2021-01-16 00:00:00,2.7948027847389526e-05,3412.7600441412965
2021-01-16 06:00:00,298.1822222222222,1.0,298.185,298.17833333333334,2021-01-16 06:00:00,2.2357693282238092e-05,23760.00000002161
2021-01-16 12:00:00,298.1684154351396,0.3333333333333333,298.185,298.1186617405583,2021-01-16 12:00:00,0.0002224858704262174,29700.000000027012
2021-01-16 18:00:00,298.0025697865353,0.0,298.08549261083743,297.9196469622332,2021-01-16 18:00:00,0.0005565242230060609,2984.7029702976906
2021-01-17 00:00:00,297.80355500821014,0.0,297.8864778325123,297.72063218390804,2021-01-17 00:00:00,0.0005568961344322729,1193.8811881188717
