timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-07-24 12:00:00,1.4767704545454545,0.0,1.4768651515151514,1.4766757575757574,2021-07-24 12:00:00,0.00012824873277430518,20923.076923077082
2021-07-24 18:00:00,1.4769977272727273,0.0,1.4770924242424242,1.4769030303030302,2021-07-24 18:00:00,0.00012822899852642607,274559.9999999278
2021-07-25 00:00:00,1.477225,0.0,1.477319696969697,1.4771303030303031,2021-07-25 00:00:00,0.00012820927035066908,274559.9999999278
2021-07-25 06:00:00,1.477452272727273,0.0,1.4775469696969699,1.4773575757575759,2021-07-25 06:00:00,0.00012818954824468293,274560.0000002497
2021-07-25 12:00:00,1.4776795454545457,0.0,1.4777742424242426,1.4775848484848486,2021-07-25 12:00:00,0.00012816983220521614,274559.9999999278
2021-07-25 18:00:00,1.4782549815956172,411.0,1.479435,1.4777666666666667,2021-07-25 18:00:00,0.0011285829265615575,274559.9999999278
2021-07-26 00:00:00,1.4810297222222222,5595.0,1.4818483333333332,1.4799133333333332,2021-07-26 00:00:00,0.001306523407981735,33566.43356643257
2021-07-26 06:00:00,1.4813797222222223,8546.833333333334,1.4821533333333332,1.4803399999999998,2021-07-26 06:00:00,0.0012240840792752702,40826.8733850125
2021-07-26 12:00:00,1.4814597222222223,8022.5,1.4823966666666666,1.4809016666666668,2021-07-26 12:00:00,0.0010091398217409982,47426.47058823239
2021-07-26 18:00:00,1.48065,3139.6666666666665,1.4813716666666668,1.4802883333333334,2021-07-26 18:00:00,0.0007316606445367407,101003.34448161873
2021-07-27 00:00:00,1.480871388888889,4590.5,1.480995,1.4806583333333334,2021-07-27 00:00:00,0.0002273436229457143,54461.538461538876
2021-07-27 06:00:00,1.4820383333333333,8678.666666666666,1.4830016666666668,1.4812800000000002,2021-07-27 06:00:00,0.001161688350391266,392079.2079208094
2021-07-27 12:00:00,1.486626388888889,10345.0,1.4891316666666665,1.4839266666666666,2021-07-27 12:00:00,0.0035012159335407354,41239.109390126934
2021-07-27 18:00:00,1.488708611111111,3899.3333333333335,1.4889883333333331,1.488305,2021-07-27 18:00:00,0.0004590108018674891,9990.393852065507
2021-07-28 00:00:00,1.4877891666666667,5333.0,1.4882883333333332,1.4876049999999998,2021-07-28 00:00:00,0.0004592944676861377,196097.56097566322
2021-07-28 06:00:00,1.485227777777778,8363.666666666666,1.4860533333333334,1.4840149999999999,2021-07-28 06:00:00,0.001372404532039775,130243.90243901758
2021-07-28 12:00:00,1.4839994444444444,9472.666666666666,1.4845350000000002,1.483675,2021-07-28 12:00:00,0.0005795150417472264,26001.635322973063
2021-07-28 18:00:00,1.48328,6079.333333333333,1.483875,1.4829683333333332,2021-07-28 18:00:00,0.0006112579328696087,166279.06976742583
2021-07-29 00:00:00,1.4820430555555557,3528.8333333333335,1.48343,1.4804133333333334,2021-07-29 00:00:00,0.002035478426458971,95955.88235292354
2021-07-29 06:00:00,1.4803108333333332,4677.166666666667,1.4807316666666668,1.4794266666666667,2021-07-29 06:00:00,0.0008815716068641744,19226.51933701657
2021-07-29 12:00:00,1.4798069444444446,5222.666666666667,1.4814250000000002,1.4783283333333332,2021-07-29 12:00:00,0.002092615309241932,74329.50191570245
2021-07-29 18:00:00,1.4792822222222224,2539.6666666666665,1.4797516666666666,1.4785166666666667,2021-07-29 18:00:00,0.0008348643561366004,22927.8794402561
2021-07-30 00:00:00,1.479753888888889,5792.5,1.4812866666666666,1.4788583333333334,2021-07-30 00:00:00,0.0016410386562029113,87449.39271255945
2021-07-30 06:00:00,1.4795691666666666,8018.166666666667,1.4801066666666667,1.4791533333333333,2021-07-30 06:00:00,0.0006443317114272758,32944.40631434561
2021-07-30 12:00:00,1.4785091666666663,9189.833333333334,1.4796816666666668,1.47701,2021-07-30 12:00:00,0.0018070004075052069,136363.63636363234
2021-07-30 18:00:00,1.479621268115942,2853.6666666666665,1.4801933333333332,1.4790649999999999,2021-07-30 18:00:00,0.0007625825321976803,31815.346225824393
2021-07-31 00:00:00,1.4796347826086957,0.0,1.479649275362319,1.4796202898550725,2021-07-31 00:00:00,1.9589636298823366e-05,75332.34859674606
2021-07-31 06:00:00,1.4796000000000002,0.0,1.4796144927536232,1.4795855072463768,2021-07-31 06:00:00,1.9590096814269343e-05,1793999.9999990026
2021-07-31 12:00:00,1.4795652173913043,0.0,1.4795797101449275,1.4795507246376811,2021-07-31 12:00:00,1.959055735136754e-05,1793999.9999990026
2021-07-31 18:00:00,1.4795304347826086,0.0,1.479544927536232,1.4795159420289856,2021-07-31 18:00:00,1.959101791011947e-05,1793999.9999990026
2021-08-01 00:00:00,1.479495652173913,0.0,1.4795101449275363,1.47948115942029,2021-08-01 00:00:00,1.9591478490526656e-05,1793999.9999990026
2021-08-01 06:00:00,1.4794608695652174,0.0,1.4794753623188406,1.4794463768115942,2021-08-01 06:00:00,1.9591939092590643e-05,1793999.9999990026
2021-08-01 12:00:00,1.479426086956522,0.0,1.4794405797101449,1.4794115942028987,2021-08-01 12:00:00,1.9592399716162857e-05,1793999.9999990026
2021-08-01 18:00:00,1.4796492995169084,432.0,1.4801333333333335,1.4793583333333333,2021-08-01 18:00:00,0.000523772761730244,1794000.0000127456
2021-08-02 00:00:00,1.4807825,5436.166666666667,1.4811583333333334,1.4803416666666667,2021-08-02 00:00:00,0.0005515102094106919,138064.51612899802
2021-08-02 06:00:00,1.4813833333333335,6727.666666666667,1.4819416666666667,1.4804916666666665,2021-08-02 06:00:00,0.0009788148464836964,99183.67346938519
2021-08-02 12:00:00,1.4825736111111112,8716.5,1.4840333333333333,1.4806333333333332,2021-08-02 12:00:00,0.002293309400976015,39999.99999999522
2021-08-02 18:00:00,1.4845230555555557,3536.3333333333335,1.4848716666666666,1.4841433333333331,2021-08-02 18:00:00,0.000490617731134446,17941.176470587867
2021-08-03 00:00:00,1.4853805555555555,5813.0,1.4870400000000001,1.48356,2021-08-03 00:00:00,0.002342833953887713,79633.867276876
2021-08-03 06:00:00,1.4865358333333332,7142.333333333333,1.48703,1.485875,2021-08-03 06:00:00,0.0007769742068108128,15229.88505747061
2021-08-03 12:00:00,1.48932,9229.166666666666,1.4906583333333332,1.4884383333333333,2021-08-03 12:00:00,0.0014906131657399947,91774.89177489042
2021-08-03 18:00:00,1.4873458333333331,3004.3333333333335,1.4878016666666667,1.4870483333333335,2021-08-03 18:00:00,0.0005064950709175988,46396.39639639872
2021-08-04 00:00:00,1.4874452777777778,4099.166666666667,1.48819,1.4865466666666665,2021-08-04 00:00:00,0.0011048025482917649,112831.85840710538
2021-08-04 06:00:00,1.4865905555555556,6455.333333333333,1.4877233333333335,1.4855983333333334,2021-08-04 06:00:00,0.0014294453789301912,58417.84989857629
2021-08-04 12:00:00,1.4871472222222222,9427.333333333334,1.491395,1.485145,2021-08-04 12:00:00,0.004202677385673226,49882.352941172845
2021-08-04 18:00:00,1.4849980555555558,2878.8333333333335,1.4855683333333334,1.4843683333333333,2021-08-04 18:00:00,0.0008080818661753435,11679.999999999834
2021-08-05 00:00:00,1.4833261111111111,3974.8333333333335,1.4843166666666667,1.4825666666666666,2021-08-05 00:00:00,0.0011797810251511535,66666.66666666168
2021-08-05 06:00:00,1.4824527777777778,7393.0,1.4831583333333334,1.4813116666666666,2021-08-05 06:00:00,0.0012456832988872396,29714.28571428333
2021-08-05 12:00:00,1.479789722222222,8307.666666666666,1.4812366666666668,1.4784116666666667,2021-08-05 12:00:00,0.001909055021518688,50902.52707580931
2021-08-05 18:00:00,1.4788197222222221,2941.1666666666665,1.4790183333333333,1.4785616666666666,2021-08-05 18:00:00,0.0003088048257704725,27256.637168140845
2021-08-06 00:00:00,1.4788933333333334,3626.3333333333335,1.4792200000000002,1.4786316666666666,2021-08-06 00:00:00,0.0003978199915253984,142335.7664233249
2021-08-06 06:00:00,1.4775366666666665,6012.666666666667,1.4782883333333332,1.4763783333333333,2021-08-06 06:00:00,0.0012926921159316,132577.90368265158
2021-08-06 12:00:00,1.4769775,9014.666666666666,1.4784333333333335,1.4761183333333332,2021-08-06 12:00:00,0.0015673901599721654,28795.811518326773
2021-08-06 18:00:00,1.4757338636363635,1930.5,1.4766966666666665,1.4749,2021-08-06 18:00:00,0.0012174733608397864,46652.26781856869
2021-08-07 00:00:00,1.4752083333333335,0.0,1.4753484848484848,1.475068181818182,2021-08-07 00:00:00,0.00019000911530207048,42857.14285714811
2021-08-07 06:00:00,1.475544696969697,0.0,1.4756848484848486,1.4754045454545455,2021-08-07 06:00:00,0.00018996580102167325,185513.51351359405
2021-08-07 12:00:00,1.4758810606060606,0.0,1.4760212121212122,1.475740909090909,2021-08-07 12:00:00,0.00018992250648438167,185513.5135134471
2021-08-07 18:00:00,1.4759797306397306,2.3333333333333335,1.4761333333333333,1.4757666666666667,2021-08-07 18:00:00,0.00024842256235300925,185513.5135134471
2021-08-08 00:00:00,1.475918287037037,1.0,1.4765,1.475375,2021-08-08 00:00:00,0.0007622373202369499,280909.09090912185
2021-08-08 06:00:00,1.47436875,0.0,1.4750875,1.4736500000000001,2021-08-08 06:00:00,0.000974993535368937,70222.22222223342
2021-08-08 12:00:00,1.4726437500000003,0.0,1.4733625,1.471925,2021-08-08 12:00:00,0.0009761356064560626,36173.91304347875
2021-08-08 18:00:00,1.4746068055555555,779.6666666666666,1.4771716666666668,1.47135,2021-08-08 18:00:00,0.003947945068972833,36173.91304347875
2021-08-09 00:00:00,1.4773258333333334,4801.333333333333,1.4777083333333332,1.4770833333333333,2021-08-09 00:00:00,0.0004230617145505876,9275.694245633857
2021-08-09 06:00:00,1.4757894444444446,7817.666666666667,1.4779000000000002,1.4745883333333334,2021-08-09 06:00:00,0.0022439967158821143,150400.00000002992
2021-08-09 12:00:00,1.4762602777777778,8397.5,1.47736,1.47523,2021-08-09 12:00:00,0.001442835001430957,16004.026170104928
2021-08-09 18:00:00,1.476080277777778,2986.0,1.4765333333333333,1.4757316666666667,2021-08-09 18:00:00,0.0005431050592136421,38497.652582160255
2021-08-10 00:00:00,1.4762547222222222,3962.8333333333335,1.47659,1.4758983333333333,2021-08-10 00:00:00,0.00046852799605313623,122245.32224533401
2021-08-10 06:00:00,1.4743191666666664,7129.166666666667,1.4752266666666667,1.4731533333333333,2021-08-10 06:00:00,0.0014062988396339137,140240.96385540336
2021-08-10 12:00:00,1.4700894444444443,8010.666666666667,1.4738133333333332,1.4678283333333333,2021-08-10 12:00:00,0.004071180854074954,43408.360128616565
2021-08-10 18:00:00,1.4676108333333335,3051.3333333333335,1.4683316666666666,1.4672383333333334,2021-08-10 18:00:00,0.0007449749678188996,9356.725146198976
2021-08-11 00:00:00,1.4678936111111112,3270.5,1.468235,1.4674033333333334,2021-08-11 00:00:00,0.0005665714874506743,48475.60975610487
2021-08-11 06:00:00,1.4680655555555555,6397.666666666667,1.468495,1.4674083333333334,2021-08-11 06:00:00,0.0007402030941700395,72144.28857716321
2021-08-11 12:00:00,1.4680027777777778,9033.166666666666,1.46862,1.4675866666666666,2021-08-11 12:00:00,0.0007039042084768213,91104.29447852647
2021-08-11 18:00:00,1.4680024999999999,2840.1666666666665,1.4681749999999998,1.46768,2021-08-11 18:00:00,0.00033719288625168564,99677.41935482826
2021-08-12 00:00:00,1.468373333333333,3450.5,1.4686983333333332,1.4680616666666666,2021-08-12 00:00:00,0.00043358637222138253,202020.2020203285
2021-08-12 06:00:00,1.4690597222222221,6974.166666666667,1.4692833333333333,1.4689116666666666,2021-08-12 06:00:00,0.00025299629487114726,124083.7696335172
2021-08-12 12:00:00,1.4688702777777778,7712.166666666667,1.469705,1.46762,2021-08-12 12:00:00,0.0014194582268724685,325560.5381165986
2021-08-12 18:00:00,1.4693861111111113,3130.1666666666665,1.4699566666666668,1.468995,2021-08-12 18:00:00,0.0006544683248295864,43165.46762589691
2021-08-13 00:00:00,1.4695602777777779,3144.1666666666665,1.4699300000000002,1.469265,2021-08-13 00:00:00,0.00045251631393149075,100866.55112650778
2021-08-13 06:00:00,1.4701083333333334,5614.5,1.4721566666666666,1.4688133333333333,2021-08-13 06:00:00,0.0022742088168104984,166917.29323304814
2021-08-13 12:00:00,1.4747808333333332,7422.0,1.4762633333333333,1.4726666666666666,2021-08-13 12:00:00,0.002438780451558639,22731.80458624182
2021-08-13 18:00:00,1.4757780193236714,1892.8333333333333,1.4763533333333332,1.4752999999999998,2021-08-13 18:00:00,0.0007137478127070076,14735.866543095353
2021-08-14 00:00:00,1.4753179347826084,0.0,1.4753260869565217,1.4753097826086954,2021-08-14 00:00:00,1.1051413015386948e-05,61708.860759492665
2021-08-14 06:00:00,1.4753375,0.0,1.475345652173913,1.4753293478260867,2021-08-14 06:00:00,1.1051266456854998e-05,3189333.333293555
2021-08-14 12:00:00,1.4753570652173913,0.0,1.4753652173913043,1.475348913043478,2021-08-14 12:00:00,1.1051119902210176e-05,3189333.333293555
2021-08-14 18:00:00,1.4753766304347824,0.0,1.4753847826086954,1.4753684782608694,2021-08-14 18:00:00,1.1050973351301828e-05,3189333.333293555
2021-08-15 00:00:00,1.4753961956521737,0.0,1.4754043478260868,1.4753880434782607,2021-08-15 00:00:00,1.1050826804430797e-05,3189333.3333369894
2021-08-15 06:00:00,1.4754157608695653,0.0,1.475423913043478,1.475407608695652,2021-08-15 06:00:00,1.1050680261446427e-05,3189333.3333369894
2021-08-15 12:00:00,1.4754353260869566,0.0,1.4754434782608694,1.4754271739130433,2021-08-15 12:00:00,1.1050533722348566e-05,3189333.3333369894
2021-08-15 18:00:00,1.4757130676328503,333.0,1.4760916666666666,1.4754467391304347,2021-08-15 18:00:00,0.000437027732814225,3189333.3333369894
2021-08-16 00:00:00,1.478083611111111,3532.6666666666665,1.4785466666666667,1.47753,2021-08-16 00:00:00,0.0006878275755337094,82179.77528089563
2021-08-16 06:00:00,1.4783658333333334,6766.5,1.4787583333333332,1.4781349999999998,2021-08-16 06:00:00,0.0004216367283921628,79672.13114754106
2021-08-16 12:00:00,1.480271388888889,8097.5,1.4813383333333334,1.4787216666666665,2021-08-16 12:00:00,0.0017676938744530066,343315.50802134257
2021-08-16 18:00:00,1.4804583333333332,2585.8333333333335,1.4805283333333332,1.4803466666666665,2021-08-16 18:00:00,0.00012270974641867435,27898.089171971675
2021-08-17 00:00:00,1.481777222222222,4075.0,1.4823516666666665,1.4811766666666666,2021-08-17 00:00:00,0.0007929667040216599,787155.963302406
2021-08-17 06:00:00,1.4846316666666668,7801.666666666667,1.48586,1.4827233333333332,2021-08-17 06:00:00,0.0021127574853022717,75744.6808510686
2021-08-17 12:00:00,1.4803119444444446,9823.666666666666,1.4831949999999998,1.4785499999999998,2021-08-17 12:00:00,0.003137852138147315,26461.211477150948
2021-08-17 18:00:00,1.478294011299435,3400.1666666666665,1.4793166666666666,1.4779440677966103,2021-08-17 18:00:00,0.0009285019485737043,17868.675995694255
2021-08-18 00:00:00,1.4783336111111112,4364.333333333333,1.4793550000000002,1.47752,2021-08-18 00:00:00,0.001241262449969647,42255.6081498292
2021-08-18 06:00:00,1.4786519444444444,6579.833333333333,1.47926,1.4774749999999999,2021-08-18 06:00:00,0.001207180639572894,43051.77111716027
2021-08-18 12:00:00,1.4785633333333335,8521.666666666666,1.4790183333333333,1.4778616666666666,2021-08-18 12:00:00,0.0007822909175348331,45378.15126050045
2021-08-18 18:00:00,1.4814313888888888,5274.833333333333,1.48233,1.4798133333333332,2021-08-18 18:00:00,0.001698807440926634,79538.90489913351
2021-08-19 00:00:00,1.4819347222222221,5651.0,1.483055,1.4815250000000002,2021-08-19 00:00:00,0.0010324341396802628,21854.304635761106
2021-08-19 06:00:00,1.4889947222222224,9706.666666666666,1.4912283333333332,1.4849033333333332,2021-08-19 06:00:00,0.00424783238355626,45751.633986933804
2021-08-19 12:00:00,1.4943566666666666,10531.666666666666,1.4964916666666668,1.49158,2021-08-19 12:00:00,0.003286810154648625,10909.090909091057
2021-08-19 18:00:00,1.4973955555555556,4316.166666666667,1.4978516666666666,1.49669,2021-08-19 18:00:00,0.0007757914482626537,10587.037665422025
2021-08-20 00:00:00,1.5010827777777778,6047.666666666667,1.5046050000000002,1.4975516666666666,2021-08-20 00:00:00,0.004698830362823443,47345.76757532938
2021-08-20 06:00:00,1.507186388888889,8489.833333333334,1.5094500000000002,1.50348,2021-08-20 06:00:00,0.0039610230320626695,7514.177693761554
2021-08-20 12:00:00,1.502866388888889,8892.333333333334,1.5058516666666668,1.500875,2021-08-20 12:00:00,0.003311449842421614,12730.318257955909
2021-08-20 18:00:00,1.500445615942029,2188.1666666666665,1.5019166666666666,1.499472463768116,2021-08-20 18:00:00,0.0016289846646764118,14668.452779637768
