timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-07-27 06:00:00,10.731804722222222,3271.0,10.745638333333334,10.726463333333333,2021-07-27 06:00:00,0.001786745146442626,65562.91390729873
2021-07-27 12:00:00,10.7808525,3137.5,10.810813333333334,10.750601666666666,2021-07-27 12:00:00,0.005585056160138304,15958.279009125961
2021-07-27 18:00:00,10.806292777777777,1564.5,10.812628333333333,10.803658333333335,2021-07-27 18:00:00,0.0008300719020350779,3288.3992581725156
2021-07-28 00:00:00,10.799637499999998,2012.6666666666667,10.803908333333334,10.792015,2021-07-28 00:00:00,0.001101271531876405,22185.061315501232
2021-07-28 06:00:00,10.798093888888888,2843.0,10.803798333333333,10.794911666666668,2021-07-28 06:00:00,0.000822984756208654,16479.820627800567
2021-07-28 12:00:00,10.793777857142857,2747.6666666666665,10.79989,10.787208333333332,2021-07-28 12:00:00,0.001174905286592978,89122.28057015548
2021-07-28 18:00:00,10.815091944444442,2289.5,10.818946666666667,10.801385,2021-07-28 18:00:00,0.0016238111295658973,26179.524247600075
2021-07-29 00:00:00,10.824480555555555,2061.6666666666665,10.834171666666666,10.814924999999999,2021-07-29 00:00:00,0.0017780683856270004,13438.360064533965
2021-07-29 06:00:00,10.845056666666666,2594.5,10.851553333333333,10.834053333333333,2021-07-29 06:00:00,0.0016136384103725358,10183.581572566225
2021-07-29 12:00:00,10.854160833333333,2691.8333333333335,10.862018333333333,10.848923333333333,2021-07-29 12:00:00,0.001206449784656301,19371.428571428492
2021-07-29 18:00:00,10.851128333333333,1388.5,10.853710000000001,10.846528333333334,2021-07-29 18:00:00,0.0006618359350341987,35891.56166475794
2021-07-30 00:00:00,10.84279638888889,2273.3333333333335,10.845308333333332,10.837595,2021-07-30 00:00:00,0.000711378601671029,55001.16036202464
2021-07-30 06:00:00,10.854558333333332,2665.1666666666665,10.861151666666666,10.839091666666667,2021-07-30 06:00:00,0.0020323258968774024,70008.64304236788
