timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2022-01-17 18:00:00,15.36996209039548,2291.1666666666665,15.376381666666667,15.364618333333334,2022-01-17 18:00:00,0.0007653456309227632,6321.097337695488
2022-01-18 00:00:00,15.380870555555555,2840.3333333333335,15.420898333333334,15.355821666666666,2022-01-18 00:00:00,0.004231013220715415,16746.95381127891
2022-01-18 06:00:00,15.45088,5489.666666666667,15.474768333333333,15.422509999999999,2022-01-18 06:00:00,0.003382223752519883,3027.198688726056
2022-01-18 12:00:00,15.451458888888888,6365.5,15.511063333333334,15.415716666666667,2022-01-18 12:00:00,0.006170722606344401,7137.617604847565
2022-01-18 18:00:00,15.509808055555554,2852.5,15.535078333333333,15.49385,2022-01-18 18:00:00,0.0026582104166379367,2066.1445951614915
2022-01-19 00:00:00,15.4999025,2997.8333333333335,15.51712,15.483756666666666,2022-01-19 00:00:00,0.0021524866581150337,14383.312446942029
2022-01-19 06:00:00,15.428870277777778,5542.5,15.495445,15.348956666666668,2022-01-19 06:00:00,0.00949443029178355,6743.930462583569
2022-01-19 12:00:00,15.321614166666668,6531.333333333333,15.344125,15.287265,2022-01-19 12:00:00,0.0037110972369806565,1351.6434755896476
2022-01-19 18:00:00,15.297384166666667,2389.8333333333335,15.311601666666666,15.29004,2022-01-19 18:00:00,0.0014095002408091616,6524.7977488568
2022-01-20 00:00:00,15.293169999999998,3002.1666666666665,15.301798333333332,15.284928333333333,2022-01-20 00:00:00,0.0011031068117335421,21287.779237844687
2022-01-20 06:00:00,15.258002777777778,5708.5,15.310893333333333,15.192986666666666,2022-01-20 06:00:00,0.007727529505918642,23414.344991109792
2022-01-20 12:00:00,15.148447222222222,7127.833333333333,15.197396666666666,15.116096666666667,2022-01-20 12:00:00,0.005366886705109595,2527.4228203098555
2022-01-20 18:00:00,15.194716082862525,3181.0,15.218383333333332,15.161243333333335,2022-01-20 18:00:00,0.0037605177805489,2804.4280442804834
2022-01-21 00:00:00,15.23806722222222,3258.8333333333335,15.248961666666666,15.221200000000001,2022-01-21 00:00:00,0.001821862724570415,3447.6723836193705
2022-01-21 06:00:00,15.1574977394636,6176.0,15.207843103448276,15.126855,2022-01-21 06:00:00,0.005343105098239083,19451.28174341241
2022-01-21 12:00:00,15.109568333333335,7209.166666666667,15.136765,15.071206666666665,2022-01-21 12:00:00,0.00433886209632519,2432.456022702371
2022-01-21 18:00:00,15.080427524154588,3027.6666666666665,15.106501666666666,15.0567,2022-01-21 18:00:00,0.0033024041650609025,5857.378924621655
2022-01-22 00:00:00,15.05937065217391,0.0,15.060854347826087,15.057886956521738,2022-01-22 00:00:00,0.00019704616964989202,6084.133730464111
2022-01-22 06:00:00,15.06293152173913,0.0,15.064415217391304,15.061447826086956,2022-01-22 06:00:00,0.0001969995880326807,66051.28205125892
2022-01-22 12:00:00,15.066492391304346,0.0,15.067976086956522,15.065008695652173,2022-01-22 12:00:00,0.00019695302843424265,66051.28205129846
2022-01-22 18:00:00,15.070053260869564,0.0,15.071536956521738,15.068569565217391,2022-01-22 18:00:00,0.00019690649083849794,66051.28205125892
2022-01-23 00:00:00,15.073614130434782,0.0,15.075097826086957,15.072130434782608,2022-01-23 00:00:00,0.00019685997523032482,66051.28205129846
2022-01-23 06:00:00,15.077174999999997,0.0,15.078658695652173,15.075691304347826,2022-01-23 06:00:00,0.0001968134815936732,66051.28205125892
2022-01-23 12:00:00,15.080735869565217,0.0,15.082219565217391,15.079252173913043,2022-01-23 12:00:00,0.00019676700991345036,66051.28205129846
2022-01-23 18:00:00,15.077568811374613,113.83333333333333,15.084,15.069391666666666,2022-01-23 18:00:00,0.0009688785716111416,66051.28205125892
2022-01-24 00:00:00,15.07892472222222,1929.6666666666667,15.085328333333333,15.071935,2022-01-24 00:00:00,0.000888215411911635,13485.453508271534
2022-01-24 06:00:00,15.171323055555554,6267.166666666667,15.257808333333333,15.100415,2022-01-24 06:00:00,0.010374397325597634,44201.09507217583
2022-01-24 12:00:00,15.292457222222223,9161.833333333334,15.363415,15.253861666666667,2022-01-24 12:00:00,0.007163880319647725,1251.6413232241946
2022-01-24 18:00:00,15.27599638888889,4725.5,15.326878333333333,15.235786666666666,2022-01-24 18:00:00,0.005963058929034799,1798.2109170571548
2022-01-25 00:00:00,15.266300555555555,4396.666666666667,15.283953333333333,15.226675,2022-01-25 00:00:00,0.0037519458708998436,2173.634617143889
2022-01-25 06:00:00,15.309959166666665,7082.0,15.328991666666667,15.295203333333335,2022-01-25 06:00:00,0.0022069512377862525,3439.3458841330753
2022-01-25 12:00:00,15.293144722222223,8072.666666666667,15.313619999999998,15.265533333333334,2022-01-25 12:00:00,0.003144328229418417,17550.436541213156
2022-01-25 18:00:00,15.233745833333332,3240.5,15.253281666666668,15.223553333333333,2022-01-25 18:00:00,0.0019514788850083999,4117.565506724147
2022-01-26 00:00:00,15.228776666666668,1812.1666666666667,15.242768333333334,15.214881666666667,2022-01-26 00:00:00,0.0018311823252163575,19106.351965015667
2022-01-26 06:00:00,15.185586666666666,4877.166666666667,15.244436666666667,15.153405,2022-01-26 06:00:00,0.005994609801048258,11977.049964140306
2022-01-26 12:00:00,15.176548888888888,5663.5,15.215228333333332,15.141645,2022-01-26 12:00:00,0.004848489196855807,2164.082095973903
2022-01-26 18:00:00,15.269418555555555,4052.6666666666665,15.335868333333334,15.159503333333333,2022-01-26 18:00:00,0.01155021059631853,3112.1177802945163
2022-01-27 00:00:00,15.370252777777779,3197.5,15.414861666666667,15.298503333333334,2022-01-27 00:00:00,0.007570359122626965,1281.4333909789318
2022-01-27 06:00:00,15.317293611111111,7051.333333333333,15.412391666666668,15.245678333333332,2022-01-27 06:00:00,0.010883994102744264,1675.8576237198436
2022-01-27 12:00:00,15.35985138888889,8145.833333333333,15.479311666666666,15.249536666666668,2022-01-27 12:00:00,0.014959454631586764,1181.6691326428431
2022-01-27 18:00:00,15.461977594161956,3023.8333333333335,15.486523333333334,15.427933898305085,2022-01-27 18:00:00,0.0037892588235525116,853.0083777608594
2022-01-28 00:00:00,15.428241111111111,2099.6666666666665,15.436643333333333,15.41834,2022-01-28 00:00:00,0.0011863525596673694,3362.3809464114934
2022-01-28 06:00:00,15.505820416666667,6063.666666666667,15.6021625,15.423343333333333,2022-01-28 06:00:00,0.01153238989369827,11855.763977418452
2022-01-28 12:00:00,15.6197775,7671.5,15.672993333333332,15.581783333333334,2022-01-28 12:00:00,0.005839391758301196,1090.4871308537936
