timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2021-01-08 00:00:00,78.33969423202613,3897.6666666666665,78.38671833333333,78.305365,2021-01-08 00:00:00,0.001038468864741643,0.0
2021-01-08 06:00:00,78.38971611111111,4651.666666666667,78.41175,78.37414333333332,2021-01-08 06:00:00,0.0004797397992023784,4867.655494550145
2021-01-08 12:00:00,78.4358647222222,7064.5,78.45394666666667,78.40706,2021-01-08 12:00:00,0.000597770762555026,15768.480765817794
2021-01-08 18:00:00,78.37116083333333,2895.0,78.42129333333334,78.32678333333334,2021-01-08 18:00:00,0.0012059282903948264,4222.9489549268665
2021-01-09 00:00:00,78.313675,0.0,78.3423,78.28505,2021-01-09 00:00:00,0.0007310345223870065,4190.03280076184
2021-01-09 06:00:00,78.24497500000001,0.0,78.2736,78.21635,2021-01-09 06:00:00,0.0007316763792179146,3458.5152838430213
2021-01-09 12:00:00,78.17627499999999,0.0,78.2049,78.14765,2021-01-09 12:00:00,0.0007323193641548699,3458.5152838430213
2021-01-09 18:00:00,78.107575,0.0,78.1362,78.07894999999999,2021-01-09 18:00:00,0.0007329634801747521,3458.5152838430213
2021-01-10 00:00:00,78.038875,0.0,78.0675,78.01025,2021-01-10 00:00:00,0.0007336087302641952,3458.5152838421627
2021-01-10 06:00:00,77.970175,0.0,77.9988,77.94154999999999,2021-01-10 06:00:00,0.0007342551174216354,3458.5152838430213
2021-01-10 12:00:00,77.901475,0.0,77.9301,77.87285,2021-01-10 12:00:00,0.0007349026446546262,3458.5152838421627
2021-01-10 18:00:00,78.03948341743762,362.0,78.3412,77.8385,2021-01-10 18:00:00,0.006441611066426895,3458.5152838430213
2021-01-11 00:00:00,78.27630916666668,2774.3333333333335,78.32835166666668,78.23711666666667,2021-01-11 00:00:00,0.0011655506113063313,393.8730853391651
2021-01-11 06:00:00,78.29091749999999,3953.5,78.30762833333333,78.27143833333334,2021-01-11 06:00:00,0.0004622502987015144,2170.2197621524037
2021-01-11 12:00:00,78.32310222222222,5323.0,78.33151166666667,78.30134833333334,2021-01-11 12:00:00,0.0003851141295163883,16413.373860186624
2021-01-11 18:00:00,78.2895711111111,2237.6666666666665,78.31667833333333,78.26673333333333,2021-01-11 18:00:00,0.0006379521472803874,19659.630898441246
2021-01-12 00:00:00,78.32991805555555,3222.3333333333335,78.35795,78.28892666666667,2021-01-12 00:00:00,0.000881187355313956,7768.545399940881
2021-01-12 06:00:00,78.39423777777778,3907.8333333333335,78.44857666666667,78.35653333333333,2021-01-12 06:00:00,0.0011741084031488302,14342.975805283124
2021-01-12 12:00:00,78.46469305555554,4805.0,78.48111999999999,78.43604666666667,2021-01-12 12:00:00,0.0005744409565383381,2140.296237279472
2021-01-12 18:00:00,78.39785611111111,2969.0,78.418995,78.38216333333334,2021-01-12 18:00:00,0.00046980451371599714,8497.263718387288
2021-01-13 00:00:00,78.31132722222222,3697.0,78.373335,78.29074833333334,2021-01-13 00:00:00,0.0010545941384993104,10751.617720261578
2021-01-13 06:00:00,78.36863666666666,3731.3333333333335,78.38509166666667,78.34216166666667,2021-01-13 06:00:00,0.000547795672171725,2397.481433645743
2021-01-13 12:00:00,78.33390972222222,4835.166666666667,78.34918833333333,78.31842,2021-01-13 12:00:00,0.00039278434387398834,9177.731190310158
2021-01-13 18:00:00,78.29123824858758,2380.8333333333335,78.32632333333332,78.25316949152543,2021-01-13 18:00:00,0.000934380953020804,19273.062130982606
2021-01-14 00:00:00,78.36708638888891,4297.166666666667,78.40831666666666,78.33457333333334,2021-01-14 00:00:00,0.0009409987882844302,3034.7004957440777
2021-01-14 06:00:00,78.41585916666666,3690.0,78.447345,78.38944166666667,2021-01-14 06:00:00,0.0007384135549705527,5356.4163992230815
2021-01-14 12:00:00,78.35410194444445,5178.333333333333,78.42919333333333,78.28566833333333,2021-01-14 12:00:00,0.001831748388894312,3419.4922572105766
2021-01-14 18:00:00,78.3492513888889,2774.6666666666665,78.38254,78.32583500000001,2021-01-14 18:00:00,0.0007237465450504024,1379.5506009406336
2021-01-15 00:00:00,78.28735388888889,2997.1666666666665,78.34881833333334,78.25573333333334,2021-01-15 00:00:00,0.0011890170682242638,10475.266731329955
2021-01-15 06:00:00,78.13595277777779,3455.0,78.24074333333333,78.06465666666666,2021-01-15 06:00:00,0.00225359338955604,6381.264435730641
2021-01-15 12:00:00,78.06123611111111,4629.166666666667,78.08261666666667,78.03989666666666,2021-01-15 12:00:00,0.0005472626636246932,1124.4462953848722
2021-01-15 18:00:00,77.75212708937198,1593.8333333333333,78.0646,77.1465,2021-01-15 18:00:00,0.011808037083598856,7162.921348314145
2021-01-16 00:00:00,77.22679891304348,0.0,77.27140942028986,77.1821884057971,2021-01-16 00:00:00,0.0011553115725178795,215.6627818320455
2021-01-16 06:00:00,77.33386413043478,0.0,77.37847463768117,77.2892536231884,2021-01-16 06:00:00,0.0011537120961947584,2219.208121827493
2021-01-16 12:00:00,77.4409293478261,0.0,77.48553985507246,77.39631884057971,2021-01-16 12:00:00,0.0011521170425527042,2219.2081218271396
2021-01-16 18:00:00,77.5479945652174,0.0,77.59260507246377,77.50338405797102,2021-01-16 18:00:00,0.0011505263932739872,2219.208121827493
2021-01-17 00:00:00,77.65505978260869,0.0,77.69967028985506,77.61044927536231,2021-01-17 00:00:00,0.0011489401301411643,2219.208121827493
2021-01-17 06:00:00,77.76212499999998,0.0,77.80673550724637,77.71751449275362,2021-01-17 06:00:00,0.0011473582350373058,2219.208121827493
